001010010,0.3035714285714286
001010011,0.1964285714285714
001010100,0.3571428571428571
001010101,0.3214285714285714
001010110,0.2678571428571429
001010111,0.25
001011000,0.25
001011001,0.2321428571428571
001011010,0.3214285714285714
001011011,0.3214285714285714
001011100,0.2857142857142857
001011101,0.1607142857142857
001011110,0.3214285714285714
001011111,0.1785714285714286
001100000,0.3214285714285714
001100001,0.3392857142857143
001100010,0.3571428571428571
001100011,0.25
001100100,0.2857142857142857
001100101,0.25
001100110,0.2321428571428571
001100111,0.3035714285714286
001101000,0.2321428571428571
001101001,0.2857142857142857
001101010,0.375
001101011,0.1785714285714286
001101100,0.1785714285714286
001101101,0.1964285714285714
001101110,0.2321428571428571
001101111,0.2678571428571429
001110000,0.4107142857142857
001110001,0.2857142857142857
001110010,0.2678571428571429
001110011,0.3214285714285714
001110100,0.25
001110101,0.3571428571428571
001110110,0.2678571428571429
001110111,0.3571428571428571
001111000,0.2857142857142857
001111001,0.25
001111010,0.3214285714285714
001111011,0.2142857142857143
001111100,0.3035714285714286
001111101,0.2321428571428571
001111110,0.3571428571428571
001111111,0.2321428571428571
010000000,0.2857142857142857
010000001,0.3035714285714286
010000010,0.25
010000011,0.25
010000100,0.2142857142857143
010000101,0.3035714285714286
010000110,0.2678571428571429
010000111,0.3035714285714286
010001000,0.2678571428571429
010001001,0.25
010001010,0.3571428571428571
010001011,0.3392857142857143
010001100,0.3214285714285714
010001101,0.2678571428571429
010001110,0.3571428571428571
010001111,0.2678571428571429
010010000,0.3035714285714286
010010001,0.2678571428571429
010010010,0.3392857142857143
010010011,0.2142857142857143
010010100,0.3392857142857143
010010101,0.25
010010110,0.2678571428571429
010010111,0.2142857142857143
010011000,0.25
010011001,0.25
010011010,0.3392857142857143
010011011,0.1785714285714286
010011100,0.1785714285714286
010011101,0.3035714285714286
010011110,0.3392857142857143
010011111,0.3035714285714286
010100000,0.25
010100001,0.3035714285714286
010100010,0.4107142857142857
010100011,0.3035714285714286
010100100,0.2857142857142857
010100101,0.3214285714285714
010100110,0.3214285714285714
010100111,0.2678571428571429
010101000,0.2857142857142857
010101001,0.2678571428571429
010101010,0.2857142857142857
010101011,0.3214285714285714
010101100,0.1964285714285714
010101101,0.2321428571428571
010101110,0.2678571428571429
010101111,0.2857142857142857
010110000,0.2857142857142857
010110001,0.2678571428571429
010110010,0.3392857142857143
010110011,0.2857142857142857
010110100,0.3392857142857143
010110101,0.2678571428571429
010110110,0.2857142857142857
010110111,0.3392857142857143
010111000,0.2678571428571429
010111001,0.2857142857142857
010111010,0.2321428571428571
010111011,0.2321428571428571
010111100,0.1607142857142857
010111101,0.2857142857142857
010111110,0.1607142857142857
010111111,0.3035714285714286
011000000,0.2321428571428571
011000001,0.3214285714285714
011000010,0.3214285714285714
011000011,0.2142857142857143
011000100,0.3035714285714286
011000101,0.2142857142857143
011000110,0.3214285714285714
011000111,0.3035714285714286
011001000,0.3035714285714286
011001001,0.2142857142857143
011001010,0.2142857142857143
011001011,0.2678571428571429
011001100,0.2142857142857143
011001101,0.2857142857142857
011001110,0.25
011001111,0.2321428571428571
011010000,0.3035714285714286
011010001,0.2321428571428571
011010010,0.2857142857142857
011010011,0.2857142857142857
011010100,0.25
011010101,0.2857142857142857
011010110,0.3392857142857143
011010111,0.2678571428571429
011011000,0.3035714285714286
011011001,0.3392857142857143
011011010,0.2321428571428571
011011011,0.3035714285714286
011011100,0.1964285714285714
011011101,0.2321428571428571
011011110,0.3035714285714286
011011111,0.3392857142857143
011100000,0.3214285714285714
011100001,0.3392857142857143
011100010,0.3214285714285714
011100011,0.2678571428571429
011100100,0.2857142857142857
011100101,0.3392857142857143
011100110,0.2857142857142857
011100111,0.1964285714285714
011101000,0.25
011101001,0.3214285714285714
011101010,0.1785714285714286
011101011,0.2678571428571429
011101100,0.2678571428571429
011101101,0.25
011101110,0.2321428571428571
011101111,0.2678571428571429
011110000,0.3392857142857143
011110001,0.3035714285714286
011110010,0.3035714285714286
011110011,0.2857142857142857
011110100,0.1607142857142857
011110101,0.1607142857142857
011110110,0.1785714285714286
011110111,0.375
011111000,0.2678571428571429
011111001,0.25
011111010,0.3214285714285714
011111011,0.1785714285714286
011111100,0.3214285714285714
011111101,0.2857142857142857
011111110,0.25
011111111,0.1964285714285714
100000000,0.2321428571428571
100000001,0.2321428571428571
100000010,0.2857142857142857
100000011,0.3392857142857143
100000100,0.3392857142857143
100000101,0.25
100000110,0.4107142857142857
100000111,0.25
100001000,0.3392857142857143
100001001,0.2857142857142857
100001010,0.4107142857142857
100001011,0.3571428571428571
100001100,0.2321428571428571
100001101,0.2142857142857143
100001110,0.3214285714285714
100001111,0.3571428571428571
100010000,0.1964285714285714
100010001,0.2857142857142857
100010010,0.3214285714285714
100010011,0.3035714285714286
100010100,0.3214285714285714
100010101,0.3035714285714286
100010110,0.2678571428571429
100010111,0.2857142857142857
100011000,0.2678571428571429
100011001,0.2857142857142857
100011010,0.25
100011011,0.25
100011100,0.125
100011101,0.1785714285714286
100011110,0.375
100011111,0.3035714285714286
100100000,0.25
100100001,0.25
100100010,0.3214285714285714
100100011,0.25
100100100,0.2321428571428571
100100101,0.2857142857142857
100100110,0.2321428571428571
100100111,0.25
100101000,0.3035714285714286
100101001,0.3035714285714286
100101010,0.3928571428571429
100101011,0.3214285714285714
100101100,0.3035714285714286
100101101,0.2678571428571429
100101110,0.3214285714285714
100101111,0.3571428571428571
100110000,0.25
100110001,0.1964285714285714
100110010,0.2678571428571429
100110011,0.3035714285714286
100110100,0.2678571428571429
100110101,0.2678571428571429
100110110,0.3214285714285714
100110111,0.3035714285714286
100111000,0.1785714285714286
100111001,0.25
100111010,0.2678571428571429
100111011,0.3214285714285714
100111100,0.2678571428571429
100111101,0.2142857142857143
100111110,0.1607142857142857
100111111,0.2678571428571429
101000000,0.3392857142857143
101000001,0.3214285714285714
101000010,0.25
101000011,0.3214285714285714
101000100,0.3035714285714286
101000101,0.3392857142857143
101000110,0.3392857142857143
101000111,0.3214285714285714
101001000,0.2678571428571429
101001001,0.4642857142857143
101001010,0.3035714285714286
101001011,0.2321428571428571
101001100,0.25
101001101,0.25
101001110,0.2678571428571429
101001111,0.2321428571428571
101010000,0.1428571428571429
101010001,0.25
101010010,0.2321428571428571
101010011,0.2678571428571429
101010100,0.2857142857142857
101010101,0.3392857142857143
101010110,0.2678571428571429
101010111,0.2857142857142857
101011000,0.1785714285714286
101011001,0.3392857142857143
101011010,0.25
101011011,0.25
101011100,0.25
101011101,0.125
101011110,0.3214285714285714
101011111,0.2857142857142857
101100000,0.2321428571428571
101100001,0.3214285714285714
101100010,0.25
101100011,0.2321428571428571
101100100,0.2857142857142857
101100101,0.2678571428571429
101100110,0.2142857142857143
101100111,0.2142857142857143
101101000,0.3392857142857143
101101001,0.3035714285714286
101101010,0.2678571428571429
101101011,0.25
101101100,0.1785714285714286
101101101,0.3035714285714286
101101110,0.375
101101111,0.3392857142857143
101110000,0.2678571428571429
101110001,0.2857142857142857
101110010,0.25
101110011,0.3392857142857143
101110100,0.3392857142857143
101110101,0.2142857142857143
101110110,0.3214285714285714
101110111,0.3035714285714286
101111000,0.3035714285714286
101111001,0.375
101111010,0.25
101111011,0.2678571428571429
101111100,0.2857142857142857
101111101,0.3214285714285714
101111110,0.3214285714285714
101111111,0.2678571428571429
110000000,0.3571428571428571
110000001,0.2321428571428571
110000010,0.3214285714285714
110000011,0.3035714285714286
110000100,0.3035714285714286
110000101,0.3571428571428571
110000110,0.3214285714285714
110000111,0.2857142857142857
110001000,0.2857142857142857
110001001,0.2857142857142857
110001010,0.4107142857142857
110001011,0.2142857142857143
110001100,0.2142857142857143
110001101,0.2857142857142857
110001110,0.3214285714285714
110001111,0.2321428571428571
110010000,0.2142857142857143
110010001,0.3571428571428571
110010010,0.3571428571428571
110010011,0.2142857142857143
110010100,0.25
110010101,0.2857142857142857
110010110,0.2142857142857143
110010111,0.375
110011000,0.2142857142857143
110011001,0.25
110011010,0.2321428571428571
110011011,0.25
110011100,0.2857142857142857
110011101,0.2142857142857143
110011110,0.2321428571428571
110011111,0.3035714285714286
110100000,0.3035714285714286
110100001,0.2857142857142857
110100010,0.2321428571428571
110100011,0.3035714285714286
110100100,0.2857142857142857
110100101,0.3214285714285714
110100110,0.3928571428571429
110100111,0.2678571428571429
110101000,0.25
110101001,0.2321428571428571
110101010,0.2142857142857143
110101011,0.2857142857142857
110101100,0.2321428571428571
110101101,0.1964285714285714
110101110,0.25
110101111,0.2857142857142857
110110000,0.2857142857142857
110110001,0.3214285714285714
110110010,0.1785714285714286
110110011,0.3571428571428571
110110100,0.3214285714285714
110110101,0.2321428571428571
110110110,0.3392857142857143
110110111,0.3035714285714286
110111000,0.2678571428571429
110111001,0.2142857142857143
110111010,0.3214285714285714
110111011,0.2857142857142857
110111100,0.3214285714285714
110111101,0.2678571428571429
110111110,0.2678571428571429
110111111,0.2678571428571429
111000000,0.1964285714285714
111000001,0.3035714285714286
111000010,0.3571428571428571
111000011,0.375
111000100,0.2857142857142857
111000101,0.2857142857142857
111000110,0.3928571428571429
111000111,0.3035714285714286
111001000,0.25
111001001,0.2857142857142857
111001010,0.25
111001011,0.1785714285714286
111001100,0.2678571428571429
111001101,0.2857142857142857
111001110,0.4464285714285714
111001111,0.2142857142857143
111010000,0.2857142857142857
111010001,0.4107142857142857
111010010,0.4285714285714286
111010011,0.25
111010100,0.3035714285714286
111010101,0.3392857142857143
111010110,0.3214285714285714
111010111,0.1607142857142857
111011000,0.3928571428571429
111011001,0.3571428571428571
111011010,0.3035714285714286
111011011,0.2857142857142857
111011100,0.3214285714285714
111011101,0.1964285714285714
111011110,0.2321428571428571
111011111,0.2142857142857143
111100000,0.3214285714285714
111100001,0.3571428571428571
111100010,0.375
111100011,0.3035714285714286
111100100,0.25
111100101,0.2857142857142857
111100110,0.2678571428571429
111100111,0.2678571428571429
111101000,0.2857142857142857
111101001,0.2678571428571429
111101010,0.3392857142857143
111101011,0.2142857142857143
111101100,0.3035714285714286
111101101,0.25
111101110,0.2857142857142857
111101111,0.3214285714285714
111110000,0.3214285714285714
111110001,0.375
111110010,0.3392857142857143
111110011,0.375
111110100,0.2678571428571429
111110101,0.2678571428571429
111110110,0.4285714285714286
111110111,0.2142857142857143
111111000,0.2142857142857143
111111001,0.2321428571428571
111111010,0.3928571428571429
111111011,0.3035714285714286
111111100,0.1964285714285714
111111101,0.3035714285714286
111111110,0.25
111111111,0.25
