00000000,0.0
00000001,1.1988756772712206
00000010,1.0179031226732431
00000011,1.6053410361593903
00000100,1.4179987863112882
00000101,2.1075330831918864
00000110,1.6932833216831846
00000111,2.3967215169444236
00001000,0.8901394499919073
00001001,1.5437264194750342
00001010,1.2091064410850116
00001011,1.8508750802984615
00001100,1.5560878482597407
00001101,2.291778099119403
00001110,1.785863673750374
00001111,2.5255919931278266
00010000,0.7812586377902199
00010001,1.4599988224743432
00010010,1.093445367536702
00010011,1.7529152621357693
00010100,1.5772838795594497
00010101,2.1628591738072984
00010110,1.9442397253780679
00010111,2.528098589865038
00011000,0.921571346539197
00011001,1.616261089668078
00011010,1.2090101728377154
00011011,1.8816963438168912
00011100,1.956259388925643
00011101,2.558086128281486
00011110,2.267540100151476
00011111,2.8655343399743045
00100000,0.7495776891941853
00100001,1.210223946398869
00100010,1.1365360334868595
00100011,1.6094178457435937
00100100,1.457077134157939
00100101,2.3566975520491176
00100110,1.7266619086484454
00100111,2.632994306095386
00101000,0.997099837183271
00101001,1.5612621649573155
00101010,1.3088736784856139
00101011,1.872092073942992
00101100,1.6029346740026371
00101101,2.5625769403661427
00101110,1.823108144105311
00101111,2.7798562138895435
00110000,0.8657313933135926
00110001,1.5185876567055228
00110010,1.1820581351222832
00110011,1.7989360330015094
00110100,1.5985115173500775
00110101,2.3766592715505475
00110110,1.9525984196217654
00110111,2.716258468702287
00111000,1.0109064591954726
00111001,1.6715840869231302
00111010,1.3455431446491346
00111011,1.9248526088257192
00111100,1.9707182010452333
00111101,2.7606670377911398
00111110,2.2707120293996974
00111111,3.0430992019915517
01000000,1.89331665127632
01000001,2.16400961587653
01000010,2.235646292887607
01000011,2.5041446374052594
01000100,2.4977435332343
01000101,2.888783798675313
01000110,2.751900536640631
01000111,3.1479749792486333
01001000,1.962934392493665
01001001,2.166193932654161
01001010,2.389457684551856
01001011,2.568623226757566
01001100,2.7110490199687893
01001101,3.003261902577254
01001110,3.046313596224892
01001111,3.3296723104471777
01010000,2.0213407904584257
01010001,2.3695688096210583
01010010,2.293457817208026
01010011,2.622179844248033
01010100,2.62256691458512
01010101,2.944020230648174
01010110,2.9590996989105616
01010111,3.2724679810228574
01011000,2.297473879529975
01011001,2.563864018995672
01011010,2.6288824319038007
01011011,2.867485291679337
01011100,2.7321174041482434
01011101,3.0068346466065483
01011110,3.097222009925039
01011111,3.3595311961655208
01100000,1.9229317864694309
01100001,2.2693574701982335
01100010,2.269723491172622
01100011,2.6139027800571757
01100100,2.6857018085485893
01100101,3.22844037120712
01100110,2.9349768010021733
01100111,3.477949667004906
01101000,1.9887586667455905
01101001,2.277089472987344
01101010,2.4174035951710127
01101011,2.664717990401294
01101100,2.9054045072588366
01101101,3.3315335830348247
01101110,3.2354632175901257
01101111,3.647317637224658
01110000,2.0957545555163755
01110001,2.577919707619539
01110010,2.3559852032155493
01110011,2.807713749157418
01110100,2.776976048872061
01110101,3.2369328079714754
01110110,3.0988780879417686
01110111,3.541138961510898
01111000,2.3929336710794313
01111001,2.7872160967337978
01111010,2.714374465500748
01111011,3.0696645438553976
01111100,2.9085976751439566
01111101,3.385747654510144
01111110,3.2616582885935443
01111111,3.6509234153164942
10000000,1.154027242079313
10000001,1.352725109042661
10000010,1.6075234121196018
10000011,1.7935246953682795
10000100,2.003402348504981
10000101,2.265817073877058
10000110,2.314502507057423
10000111,2.5752368953043723
10001000,1.5214775040231294
10001001,1.7332534169131162
10001010,1.8814841529216575
10001011,2.073852411759771
10001100,2.207477603171592
10001101,2.47441097797657
10001110,2.467940430244097
10001111,2.730191485841043
10010000,1.3586496568323756
10010001,1.6064752862550378
10010010,1.706586969582226
10010011,1.9303015475765855
10010100,2.116932917467749
10010101,2.3249684688850674
10010110,2.516083284720064
10010111,2.7133077748322845
10011000,1.5575081595231572
10011001,1.7939866712424801
10011010,1.8820334797133524
10011011,2.0932342164130806
10011100,2.590624198800331
10011101,2.765437017040228
10011110,2.942855564307823
10011111,3.1056287017524284
10100000,1.2036218447009797
10100001,1.3558433375953842
10100010,1.6436791971676596
10100011,1.804448775239825
10100100,2.2034886794223065
10100101,2.5711752844398843
10100110,2.510112645807565
10100111,2.8702821641441494
10101000,1.5447572998656933
10101001,1.7720142529327816
10101010,1.8962367379134772
10101011,2.1205256948369366
10101100,2.431595755359005
10101101,2.809153263155606
10101110,2.6862297716164605
10101111,3.0528111941464786
10110000,1.3713866434456778
10110001,1.6825216599939854
10110010,1.7206844049181234
10110011,1.9957926279895735
10110100,2.280411890745982
10110101,2.5887805308128025
10110110,2.661400007018523
10110111,2.950902523308173
10111000,1.5716894639149694
10111001,1.8665830628779165
10111010,1.8996621326751395
10111011,2.157303240271647
10111100,2.7476954688693507
10111101,3.0197551052854026
10111110,3.0857205850905016
10111111,3.3364498633376125
11000000,2.3346314235560914
11000001,2.3755960188601715
11000010,2.7301039913777116
11000011,2.7633332343827064
11000100,3.0198339740223714
11000101,3.1098829878048626
11000110,3.314507555423556
11000111,3.3978177700945777
11001000,2.339148419464157
11001001,2.3910090643724993
11001010,2.7789297403048265
11001011,2.797505103256897
11001100,3.124462080233857
11001101,3.1922414403787194
11001110,3.4771075603847756
11001111,3.537932149656322
11010000,2.4998436851953354
11010001,2.567073719333137
11010010,2.8152559349995476
11010011,2.8681933776205852
11010100,3.1155488696220286
11010101,3.1798087065558844
11010110,3.479993310769902
11010111,3.538528420785321
11011000,2.6448577166796854
11011001,2.7006021137181992
11011010,2.998362639701622
11011011,3.040539256625414
11011100,3.158478250076064
11011101,3.216588372691719
11011110,3.5423030819256276
11011111,3.5923568367205343
11100000,2.436684549973114
11100001,2.5012081796288705
11100010,2.8470529261053352
11100011,2.9008050784254324
11100100,3.3775103806136255
11100101,3.520852656436005
11100110,3.6731094446664745
11100111,3.805058501041907
11101000,2.447204085213098
11101001,2.526042708060952
11101010,2.88546100375668
11101011,2.921645600107722
11101100,3.474708070824678
11101101,3.5912549223885417
11101110,3.825198735100212
11101111,3.9285910355224174
11110000,2.6844497710141555
11110001,2.802749102700005
11110010,2.9943395025072244
11110011,3.0881553226720344
11110100,3.41884738548553
11110101,3.5331284570438175
11110110,3.7679247130116913
11110111,3.8694552278764713
11111000,2.8458743539168783
11111001,2.9520023349157283
11111010,3.1949933619603446
11111011,3.276012682812031
11111100,3.4775159325046925
11111101,3.6156878302867512
11111110,3.8474495074652935
11111111,3.9379907549638906
